product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
0,4,1,2021-01-23,3,10.0,18.0,7,6.142857142857143,1.0,43,41.285714285714285,42.0
0,4,0,2021-01-24,18,10.285714285714286,16.0,18,10.285714285714286,16.0,58,41.857142857142854,54.0
0,4,1,2021-01-24,18,10.285714285714286,16.0,13,7.857142857142857,1.0,58,41.857142857142854,54.0
0,4,0,2021-01-25,0,8.428571428571429,13.0,0,8.428571428571429,13.0,41,41.142857142857146,46.0
0,4,1,2021-01-25,0,8.428571428571429,13.0,6,7.0,12.0,41,41.142857142857146,46.0
0,4,0,2021-01-26,2,7.142857142857143,11.0,2,7.142857142857143,11.0,53,42.142857142857146,46.0
0,4,1,2021-01-26,2,7.142857142857143,11.0,6,5.857142857142857,14.0,53,42.142857142857146,46.0
0,4,0,2021-01-27,12,7.285714285714286,11.0,12,7.285714285714286,11.0,67,47.142857142857146,32.0
0,4,1,2021-01-27,12,7.285714285714286,11.0,0,5.714285714285714,1.0,67,47.142857142857146,32.0
0,4,0,2021-01-28,14,7.857142857142857,10.0,14,7.857142857142857,10.0,65,49.57142857142857,48.0
0,4,1,2021-01-28,14,7.857142857142857,10.0,16,7.142857142857143,6.0,65,49.57142857142857,48.0
0,4,0,2021-01-29,1,7.142857142857143,6.0,1,7.142857142857143,6.0,24,50.142857142857146,20.0
0,4,1,2021-01-29,1,7.142857142857143,6.0,8,8.0,2.0,24,50.142857142857146,20.0
0,4,0,2021-01-30,10,8.142857142857142,3.0,10,8.142857142857142,3.0,36,49.142857142857146,43.0
0,4,1,2021-01-30,10,8.142857142857142,3.0,12,8.714285714285714,7.0,36,49.142857142857146,43.0
0,4,0,2021-01-31,3,6.0,18.0,3,6.0,18.0,46,47.42857142857143,58.0
0,4,1,2021-01-31,3,6.0,18.0,18,9.428571428571429,13.0,46,47.42857142857143,58.0
0,4,0,2021-02-01,18,8.571428571428571,0.0,18,8.571428571428571,0.0,58,49.857142857142854,41.0
0,4,1,2021-02-01,18,8.571428571428571,0.0,18,11.142857142857142,6.0,58,49.857142857142854,41.0
0,4,0,2021-02-02,16,10.571428571428571,2.0,16,10.571428571428571,2.0,69,52.142857142857146,53.0
0,4,1,2021-02-02,16,10.571428571428571,2.0,16,12.571428571428571,6.0,69,52.142857142857146,53.0
0,4,0,2021-02-03,2,9.142857142857142,12.0,2,9.142857142857142,12.0,37,47.857142857142854,67.0
0,4,1,2021-02-03,2,9.142857142857142,12.0,9,13.857142857142858,0.0,37,47.857142857142854,67.0
0,4,0,2021-02-04,17,9.571428571428571,14.0,17,9.571428571428571,14.0,68,48.285714285714285,65.0
0,4,1,2021-02-04,17,9.571428571428571,14.0,9,12.857142857142858,16.0,68,48.285714285714285,65.0
0,4,0,2021-02-05,7,10.428571428571429,1.0,7,10.428571428571429,1.0,34,49.714285714285715,24.0
0,4,1,2021-02-05,7,10.428571428571429,1.0,3,12.142857142857142,8.0,34,49.714285714285715,24.0
0,4,0,2021-02-06,18,11.571428571428571,10.0,18,11.571428571428571,10.0,44,50.857142857142854,36.0
0,4,1,2021-02-06,18,11.571428571428571,10.0,7,11.428571428571429,12.0,44,50.857142857142854,36.0
0,4,0,2021-02-07,4,11.714285714285714,3.0,4,11.714285714285714,3.0,40,50.0,46.0
0,4,1,2021-02-07,4,11.714285714285714,3.0,19,11.571428571428571,18.0,40,50.0,46.0
0,4,0,2021-02-08,6,10.0,18.0,6,10.0,18.0,60,50.285714285714285,58.0
0,4,1,2021-02-08,6,10.0,18.0,19,11.714285714285714,18.0,60,50.285714285714285,58.0
0,4,0,2021-02-09,7,8.714285714285714,16.0,7,8.714285714285714,16.0,53,48.0,69.0
0,4,1,2021-02-09,7,8.714285714285714,16.0,17,11.857142857142858,16.0,53,48.0,69.0
0,4,0,2021-02-10,4,9.0,2.0,4,9.0,2.0,27,46.57142857142857,37.0
0,4,1,2021-02-10,4,9.0,2.0,13,12.428571428571429,9.0,27,46.57142857142857,37.0
0,4,0,2021-02-11,16,8.857142857142858,17.0,16,8.857142857142858,17.0,39,42.42857142857143,68.0
0,4,1,2021-02-11,16,8.857142857142858,17.0,17,13.571428571428571,9.0,39,42.42857142857143,68.0
0,4,0,2021-02-12,4,8.428571428571429,7.0,4,8.428571428571429,7.0,47,44.285714285714285,34.0
0,4,1,2021-02-12,4,8.428571428571429,7.0,13,15.0,3.0,47,44.285714285714285,34.0
0,4,0,2021-02-13,3,6.285714285714286,18.0,3,6.285714285714286,18.0,46,44.57142857142857,44.0
0,4,1,2021-02-13,3,6.285714285714286,18.0,19,16.714285714285715,7.0,46,44.57142857142857,44.0
0,4,0,2021-02-14,18,8.285714285714286,4.0,18,8.285714285714286,4.0,60,47.42857142857143,40.0
0,4,1,2021-02-14,18,8.285714285714286,4.0,14,16.0,19.0,60,47.42857142857143,40.0
0,4,0,2021-02-15,1,7.571428571428571,6.0,1,7.571428571428571,6.0,20,41.714285714285715,60.0
0,4,1,2021-02-15,1,7.571428571428571,6.0,3,13.714285714285714,19.0,20,41.714285714285715,60.0
0,4,0,2021-02-16,10,8.0,7.0,10,8.0,7.0,52,41.57142857142857,53.0
0,4,1,2021-02-16,10,8.0,7.0,12,13.0,17.0,52,41.57142857142857,53.0
0,4,0,2021-02-17,12,9.142857142857142,4.0,12,9.142857142857142,4.0,46,44.285714285714285,27.0
0,4,1,2021-02-17,12,9.142857142857142,4.0,7,12.142857142857142,13.0,46,44.285714285714285,27.0
0,4,0,2021-02-18,14,8.857142857142858,16.0,14,8.857142857142858,16.0,59,47.142857142857146,39.0
0,4,1,2021-02-18,14,8.857142857142858,16.0,17,12.142857142857142,17.0,59,47.142857142857146,39.0
0,4,0,2021-02-19,11,9.857142857142858,4.0,11,9.857142857142858,4.0,60,49.0,47.0
0,4,1,2021-02-19,11,9.857142857142858,4.0,11,11.857142857142858,13.0,60,49.0,47.0
0,4,0,2021-02-20,10,10.857142857142858,3.0,10,10.857142857142858,3.0,38,47.857142857142854,46.0
0,4,1,2021-02-20,10,10.857142857142858,3.0,13,11.0,19.0,38,47.857142857142854,46.0
0,4,0,2021-02-21,6,9.142857142857142,18.0,6,9.142857142857142,18.0,35,44.285714285714285,60.0
0,4,1,2021-02-21,6,9.142857142857142,18.0,1,9.142857142857142,14.0,35,44.285714285714285,60.0
0,4,0,2021-02-22,4,9.571428571428571,1.0,4,9.571428571428571,1.0,68,51.142857142857146,20.0
0,4,1,2021-02-22,4,9.571428571428571,1.0,17,11.142857142857142,3.0,68,51.142857142857146,20.0
0,4,0,2021-02-23,16,10.428571428571429,10.0,16,10.428571428571429,10.0,27,47.57142857142857,52.0
0,4,1,2021-02-23,16,10.428571428571429,10.0,1,9.571428571428571,12.0,27,47.57142857142857,52.0
0,4,0,2021-02-24,19,11.428571428571429,12.0,19,11.428571428571429,12.0,67,50.57142857142857,46.0
0,4,1,2021-02-24,19,11.428571428571429,12.0,10,10.0,7.0,67,50.57142857142857,46.0
0,4,0,2021-02-25,8,10.571428571428571,14.0,8,10.571428571428571,14.0,65,51.42857142857143,59.0
0,4,1,2021-02-25,8,10.571428571428571,14.0,8,8.714285714285714,17.0,65,51.42857142857143,59.0
0,4,0,2021-02-26,13,10.857142857142858,11.0,13,10.857142857142858,11.0,55,50.714285714285715,60.0
0,4,1,2021-02-26,13,10.857142857142858,11.0,11,8.714285714285714,11.0,55,50.714285714285715,60.0
0,4,0,2021-02-27,11,11.0,10.0,11,11.0,10.0,52,52.714285714285715,38.0
0,4,1,2021-02-27,11,11.0,10.0,16,9.142857142857142,13.0,52,52.714285714285715,38.0
0,4,0,2021-02-28,5,10.857142857142858,6.0,5,10.857142857142858,6.0,59,56.142857142857146,35.0
0,4,1,2021-02-28,5,10.857142857142858,6.0,14,11.0,1.0,59,56.142857142857146,35.0
0,4,0,2021-03-01,16,12.571428571428571,4.0,16,12.571428571428571,4.0,57,54.57142857142857,68.0
0,4,1,2021-03-01,16,12.571428571428571,4.0,16,10.857142857142858,17.0,57,54.57142857142857,68.0
0,4,0,2021-03-02,18,12.857142857142858,16.0,18,12.857142857142858,16.0,48,57.57142857142857,27.0
0,4,1,2021-03-02,18,12.857142857142858,16.0,17,13.142857142857142,1.0,48,57.57142857142857,27.0
0,4,0,2021-03-03,18,12.714285714285714,19.0,18,12.714285714285714,19.0,62,56.857142857142854,67.0
0,4,1,2021-03-03,18,12.714285714285714,19.0,5,12.428571428571429,10.0,62,56.857142857142854,67.0
0,4,0,2021-03-04,15,13.714285714285714,8.0,15,13.714285714285714,8.0,62,56.42857142857143,65.0
0,4,1,2021-03-04,15,13.714285714285714,8.0,16,13.571428571428571,8.0,62,56.42857142857143,65.0
0,4,0,2021-03-05,11,13.428571428571429,13.0,11,13.428571428571429,13.0,57,56.714285714285715,55.0
0,4,1,2021-03-05,11,13.428571428571429,13.0,17,14.428571428571429,11.0,57,56.714285714285715,55.0
0,4,0,2021-03-06,11,13.428571428571429,11.0,11,13.428571428571429,11.0,47,56.0,52.0
0,4,1,2021-03-06,11,13.428571428571429,11.0,7,13.142857142857142,16.0,47,56.0,52.0
0,4,0,2021-03-07,19,15.428571428571429,5.0,19,15.428571428571429,5.0,51,54.857142857142854,59.0
0,4,1,2021-03-07,19,15.428571428571429,5.0,8,12.285714285714286,14.0,51,54.857142857142854,59.0
0,4,0,2021-03-08,5,13.857142857142858,16.0,5,13.857142857142858,16.0,52,54.142857142857146,57.0
0,4,1,2021-03-08,5,13.857142857142858,16.0,5,10.714285714285714,16.0,52,54.142857142857146,57.0
0,4,0,2021-03-09,3,11.714285714285714,18.0,3,11.714285714285714,18.0,27,51.142857142857146,48.0
0,4,1,2021-03-09,3,11.714285714285714,18.0,4,8.857142857142858,17.0,27,51.142857142857146,48.0
0,4,0,2021-03-10,5,9.857142857142858,18.0,5,9.857142857142858,18.0,35,47.285714285714285,62.0
0,4,1,2021-03-10,5,9.857142857142858,18.0,11,9.714285714285714,5.0,35,47.285714285714285,62.0
0,4,0,2021-03-11,10,9.142857142857142,15.0,10,9.142857142857142,15.0,59,46.857142857142854,62.0
0,4,1,2021-03-11,10,9.142857142857142,15.0,10,8.857142857142858,16.0,59,46.857142857142854,62.0
0,4,0,2021-03-12,0,7.571428571428571,11.0,0,7.571428571428571,11.0,33,43.42857142857143,57.0
0,4,1,2021-03-12,0,7.571428571428571,11.0,0,6.428571428571429,17.0,33,43.42857142857143,57.0
0,4,0,2021-03-13,14,8.0,11.0,14,8.0,11.0,49,43.714285714285715,47.0
0,4,1,2021-03-13,14,8.0,11.0,10,6.857142857142857,7.0,49,43.714285714285715,47.0
0,4,0,2021-03-14,10,6.714285714285714,19.0,10,6.714285714285714,19.0,57,44.57142857142857,51.0
0,4,1,2021-03-14,10,6.714285714285714,19.0,18,8.285714285714286,8.0,57,44.57142857142857,51.0
0,4,0,2021-03-15,18,8.571428571428571,5.0,18,8.571428571428571,5.0,65,46.42857142857143,52.0
0,4,1,2021-03-15,18,8.571428571428571,5.0,8,8.714285714285714,5.0,65,46.42857142857143,52.0
0,4,0,2021-03-16,17,10.571428571428571,3.0,17,10.571428571428571,3.0,35,47.57142857142857,27.0
0,4,1,2021-03-16,17,10.571428571428571,3.0,1,8.285714285714286,4.0,35,47.57142857142857,27.0
0,4,0,2021-03-17,16,12.142857142857142,5.0,16,12.142857142857142,5.0,54,50.285714285714285,35.0
0,4,1,2021-03-17,16,12.142857142857142,5.0,11,8.285714285714286,11.0,54,50.285714285714285,35.0
0,4,0,2021-03-18,18,13.285714285714286,10.0,18,13.285714285714286,10.0,49,48.857142857142854,59.0
0,4,1,2021-03-18,18,13.285714285714286,10.0,3,7.285714285714286,10.0,49,48.857142857142854,59.0
0,4,0,2021-03-19,13,15.142857142857142,0.0,13,15.142857142857142,0.0,44,50.42857142857143,33.0
0,4,1,2021-03-19,13,15.142857142857142,0.0,3,7.714285714285714,0.0,44,50.42857142857143,33.0
0,4,0,2021-03-20,17,15.571428571428571,14.0,17,15.571428571428571,14.0,66,52.857142857142854,49.0
0,4,1,2021-03-20,17,15.571428571428571,14.0,17,8.714285714285714,10.0,66,52.857142857142854,49.0
0,4,0,2021-03-21,18,16.714285714285715,10.0,18,16.714285714285715,10.0,51,52.0,57.0
0,4,1,2021-03-21,18,16.714285714285715,10.0,14,8.142857142857142,18.0,51,52.0,57.0
0,4,0,2021-03-22,14,16.142857142857142,18.0,14,16.142857142857142,18.0,56,50.714285714285715,65.0
0,4,1,2021-03-22,14,16.142857142857142,18.0,18,9.571428571428571,8.0,56,50.714285714285715,65.0
0,4,0,2021-03-23,14,15.714285714285714,17.0,14,15.714285714285714,17.0,59,54.142857142857146,35.0
0,4,1,2021-03-23,14,15.714285714285714,17.0,12,11.142857142857142,1.0,59,54.142857142857146,35.0
0,4,0,2021-03-24,3,13.857142857142858,16.0,3,13.857142857142858,16.0,51,53.714285714285715,54.0
0,4,1,2021-03-24,3,13.857142857142858,16.0,18,12.142857142857142,11.0,51,53.714285714285715,54.0
0,4,0,2021-03-25,6,12.142857142857142,18.0,6,12.142857142857142,18.0,54,54.42857142857143,49.0
0,4,1,2021-03-25,6,12.142857142857142,18.0,16,14.0,3.0,54,54.42857142857143,49.0
0,4,0,2021-03-26,12,12.0,13.0,12,12.0,13.0,29,52.285714285714285,44.0
0,4,1,2021-03-26,12,12.0,13.0,5,14.285714285714286,3.0,29,52.285714285714285,44.0
0,4,0,2021-03-27,2,9.857142857142858,17.0,2,9.857142857142858,17.0,34,47.714285714285715,66.0
0,4,1,2021-03-27,2,9.857142857142858,17.0,15,14.0,17.0,34,47.714285714285715,66.0
0,4,0,2021-03-28,15,9.428571428571429,18.0,15,9.428571428571429,18.0,63,49.42857142857143,51.0
0,4,1,2021-03-28,15,9.428571428571429,18.0,11,13.571428571428571,14.0,63,49.42857142857143,51.0
0,4,0,2021-03-29,8,8.571428571428571,14.0,8,8.571428571428571,14.0,67,51.0,56.0
0,4,1,2021-03-29,8,8.571428571428571,14.0,18,13.571428571428571,18.0,67,51.0,56.0
0,4,0,2021-03-30,7,7.571428571428571,14.0,7,7.571428571428571,14.0,30,46.857142857142854,59.0
0,4,1,2021-03-30,7,7.571428571428571,14.0,4,12.428571428571429,12.0,30,46.857142857142854,59.0
0,4,0,2021-03-31,19,9.857142857142858,3.0,19,9.857142857142858,3.0,70,49.57142857142857,51.0
0,4,1,2021-03-31,19,9.857142857142858,3.0,16,12.142857142857142,18.0,70,49.57142857142857,51.0
0,4,0,2021-04-01,12,10.714285714285714,6.0,12,10.714285714285714,6.0,52,49.285714285714285,54.0
0,4,1,2021-04-01,12,10.714285714285714,6.0,0,9.857142857142858,16.0,52,49.285714285714285,54.0
0,4,0,2021-04-02,16,11.285714285714286,12.0,16,11.285714285714286,12.0,52,52.57142857142857,29.0
0,4,1,2021-04-02,16,11.285714285714286,12.0,9,10.428571428571429,5.0,52,52.57142857142857,29.0
0,4,0,2021-04-03,16,13.285714285714286,2.0,16,13.285714285714286,2.0,63,56.714285714285715,34.0
0,4,1,2021-04-03,16,13.285714285714286,2.0,14,10.285714285714286,15.0,63,56.714285714285715,34.0
0,4,0,2021-04-04,16,13.428571428571429,15.0,16,13.428571428571429,15.0,57,55.857142857142854,63.0
0,4,1,2021-04-04,16,13.428571428571429,15.0,10,10.142857142857142,11.0,57,55.857142857142854,63.0
0,4,0,2021-04-05,0,12.285714285714286,8.0,0,12.285714285714286,8.0,51,53.57142857142857,67.0
0,4,1,2021-04-05,0,12.285714285714286,8.0,12,9.285714285714286,18.0,51,53.57142857142857,67.0
0,4,0,2021-04-06,7,12.285714285714286,7.0,7,12.285714285714286,7.0,37,54.57142857142857,30.0
0,4,1,2021-04-06,7,12.285714285714286,7.0,4,9.285714285714286,4.0,37,54.57142857142857,30.0
0,4,0,2021-04-07,18,12.142857142857142,19.0,18,12.142857142857142,19.0,34,49.42857142857143,70.0
0,4,1,2021-04-07,18,12.142857142857142,19.0,0,7.0,16.0,34,49.42857142857143,70.0
0,4,0,2021-04-08,5,11.142857142857142,12.0,5,11.142857142857142,12.0,55,49.857142857142854,52.0
0,4,1,2021-04-08,5,11.142857142857142,12.0,11,8.571428571428571,0.0,55,49.857142857142854,52.0
0,4,0,2021-04-09,2,9.142857142857142,16.0,2,9.142857142857142,16.0,42,48.42857142857143,52.0
0,4,1,2021-04-09,2,9.142857142857142,16.0,10,8.714285714285714,9.0,42,48.42857142857143,52.0
0,4,0,2021-04-10,4,7.428571428571429,16.0,4,7.428571428571429,16.0,53,47.0,63.0
0,4,1,2021-04-10,4,7.428571428571429,16.0,16,9.0,14.0,53,47.0,63.0
0,4,0,2021-04-11,12,6.857142857142857,16.0,12,6.857142857142857,16.0,30,43.142857142857146,57.0
0,4,1,2021-04-11,12,6.857142857142857,16.0,3,8.0,10.0,30,43.142857142857146,57.0
0,4,0,2021-04-12,14,8.857142857142858,0.0,14,8.857142857142858,0.0,79,47.142857142857146,51.0
0,4,1,2021-04-12,14,8.857142857142858,0.0,14,8.285714285714286,12.0,79,47.142857142857146,51.0
0,4,0,2021-04-13,13,9.714285714285714,7.0,13,9.714285714285714,7.0,47,48.57142857142857,37.0
0,4,1,2021-04-13,13,9.714285714285714,7.0,8,8.857142857142858,4.0,47,48.57142857142857,37.0
0,4,0,2021-04-14,15,9.285714285714286,18.0,15,9.285714285714286,18.0,71,53.857142857142854,34.0
0,4,1,2021-04-14,15,9.285714285714286,18.0,19,11.571428571428571,0.0,71,53.857142857142854,34.0
0,4,0,2021-04-15,17,11.0,5.0,17,11.0,5.0,77,57.0,55.0
0,4,1,2021-04-15,17,11.0,5.0,18,12.571428571428571,11.0,77,57.0,55.0
0,4,0,2021-04-16,10,12.142857142857142,2.0,10,12.142857142857142,2.0,69,60.857142857142854,42.0
0,4,1,2021-04-16,10,12.142857142857142,2.0,18,13.714285714285714,10.0,69,60.857142857142854,42.0
0,4,0,2021-04-17,2,11.857142857142858,4.0,2,11.857142857142858,4.0,39,58.857142857142854,53.0
0,4,1,2021-04-17,2,11.857142857142858,4.0,11,13.0,16.0,39,58.857142857142854,53.0
0,4,0,2021-04-18,9,11.428571428571429,12.0,9,11.428571428571429,12.0,42,60.57142857142857,30.0
0,4,1,2021-04-18,9,11.428571428571429,12.0,4,13.142857142857142,3.0,42,60.57142857142857,30.0
0,4,0,2021-04-19,9,10.714285714285714,14.0,9,10.714285714285714,14.0,67,58.857142857142854,79.0
0,4,1,2021-04-19,9,10.714285714285714,14.0,9,12.428571428571429,14.0,67,58.857142857142854,79.0
0,4,0,2021-04-20,15,11.0,13.0,15,11.0,13.0,86,64.42857142857143,47.0
0,4,1,2021-04-20,15,11.0,13.0,16,13.571428571428571,8.0,86,64.42857142857143,47.0
0,4,0,2021-04-21,11,10.428571428571429,15.0,11,10.428571428571429,15.0,56,62.285714285714285,71.0
0,4,1,2021-04-21,11,10.428571428571429,15.0,4,11.428571428571429,19.0,56,62.285714285714285,71.0
0,4,0,2021-04-22,1,8.142857142857142,17.0,1,8.142857142857142,17.0,49,58.285714285714285,77.0
0,4,1,2021-04-22,1,8.142857142857142,17.0,15,11.0,18.0,49,58.285714285714285,77.0
0,4,0,2021-04-23,8,7.857142857142857,10.0,8,7.857142857142857,10.0,46,55.0,69.0
0,4,1,2021-04-23,8,7.857142857142857,10.0,6,9.285714285714286,18.0,46,55.0,69.0
0,4,0,2021-04-24,2,7.857142857142857,2.0,2,7.857142857142857,2.0,55,57.285714285714285,39.0
0,4,1,2021-04-24,2,7.857142857142857,2.0,8,8.857142857142858,11.0,55,57.285714285714285,39.0
0,4,0,2021-04-25,14,8.571428571428571,9.0,14,8.571428571428571,9.0,31,55.714285714285715,42.0
0,4,1,2021-04-25,14,8.571428571428571,9.0,2,8.571428571428571,4.0,31,55.714285714285715,42.0
0,4,0,2021-04-26,2,7.571428571428571,9.0,2,7.571428571428571,9.0,31,50.57142857142857,67.0
0,4,1,2021-04-26,2,7.571428571428571,9.0,14,9.285714285714286,9.0,31,50.57142857142857,67.0
0,4,0,2021-04-27,18,8.0,15.0,18,8.0,15.0,65,47.57142857142857,86.0
0,4,1,2021-04-27,18,8.0,15.0,15,9.142857142857142,16.0,65,47.57142857142857,86.0
0,4,0,2021-04-28,17,8.857142857142858,11.0,17,8.857142857142858,11.0,62,48.42857142857143,56.0
0,4,1,2021-04-28,17,8.857142857142858,11.0,17,11.0,4.0,62,48.42857142857143,56.0
0,4,0,2021-04-29,7,9.714285714285714,1.0,7,9.714285714285714,1.0,34,46.285714285714285,49.0
0,4,1,2021-04-29,7,9.714285714285714,1.0,13,10.714285714285714,15.0,34,46.285714285714285,49.0
0,4,0,2021-04-30,16,10.857142857142858,8.0,16,10.857142857142858,8.0,29,43.857142857142854,46.0
0,4,1,2021-04-30,16,10.857142857142858,8.0,2,10.142857142857142,6.0,29,43.857142857142854,46.0
0,4,0,2021-05-01,7,11.571428571428571,2.0,7,11.571428571428571,2.0,48,42.857142857142854,55.0
0,4,1,2021-05-01,7,11.571428571428571,2.0,11,10.571428571428571,8.0,48,42.857142857142854,55.0
0,4,0,2021-05-02,6,10.428571428571429,14.0,6,10.428571428571429,14.0,54,46.142857142857146,31.0
0,4,1,2021-05-02,6,10.428571428571429,14.0,8,11.428571428571429,2.0,54,46.142857142857146,31.0
0,4,0,2021-05-03,6,11.0,2.0,6,11.0,2.0,33,46.42857142857143,31.0
0,4,1,2021-05-03,6,11.0,2.0,6,10.285714285714286,14.0,33,46.42857142857143,31.0
0,4,0,2021-05-04,2,8.714285714285714,18.0,2,8.714285714285714,18.0,20,40.0,65.0
0,4,1,2021-05-04,2,8.714285714285714,18.0,8,9.285714285714286,15.0,20,40.0,65.0
0,4,0,2021-05-05,0,6.285714285714286,17.0,0,6.285714285714286,17.0,38,36.57142857142857,62.0
0,4,1,2021-05-05,0,6.285714285714286,17.0,12,8.571428571428571,17.0,38,36.57142857142857,62.0
0,4,0,2021-05-06,3,5.714285714285714,7.0,3,5.714285714285714,7.0,48,38.57142857142857,34.0
0,4,1,2021-05-06,3,5.714285714285714,7.0,17,9.142857142857142,13.0,48,38.57142857142857,34.0
0,4,0,2021-05-07,4,4.0,16.0,4,4.0,16.0,16,36.714285714285715,29.0
0,4,1,2021-05-07,4,4.0,16.0,4,9.428571428571429,2.0,16,36.714285714285715,29.0
0,4,0,2021-05-08,0,3.0,7.0,0,3.0,7.0,18,32.42857142857143,48.0
0,4,1,2021-05-08,0,3.0,7.0,12,9.571428571428571,11.0,18,32.42857142857143,48.0
0,4,0,2021-05-09,14,4.142857142857143,6.0,14,4.142857142857143,6.0,57,32.857142857142854,54.0
0,4,1,2021-05-09,14,4.142857142857143,6.0,3,8.857142857142858,8.0,57,32.857142857142854,54.0
0,4,0,2021-05-10,4,3.857142857142857,6.0,4,3.857142857142857,6.0,50,35.285714285714285,33.0
0,4,1,2021-05-10,4,3.857142857142857,6.0,1,8.142857142857142,6.0,50,35.285714285714285,33.0
0,4,0,2021-05-11,12,5.285714285714286,2.0,12,5.285714285714286,2.0,59,40.857142857142854,20.0
0,4,1,2021-05-11,12,5.285714285714286,2.0,15,9.142857142857142,8.0,59,40.857142857142854,20.0
0,4,0,2021-05-12,7,6.285714285714286,0.0,7,6.285714285714286,0.0,47,42.142857142857146,38.0
0,4,1,2021-05-12,7,6.285714285714286,0.0,8,8.571428571428571,12.0,47,42.142857142857146,38.0
0,4,0,2021-05-13,7,6.857142857142857,3.0,7,6.857142857142857,3.0,38,40.714285714285715,48.0
0,4,1,2021-05-13,7,6.857142857142857,3.0,8,7.285714285714286,17.0,38,40.714285714285715,48.0
0,4,0,2021-05-14,4,6.857142857142857,4.0,4,6.857142857142857,4.0,15,40.57142857142857,16.0
0,4,1,2021-05-14,4,6.857142857142857,4.0,5,7.428571428571429,4.0,15,40.57142857142857,16.0
0,4,0,2021-05-15,8,8.0,0.0,8,8.0,0.0,52,45.42857142857143,18.0
0,4,1,2021-05-15,8,8.0,0.0,10,7.142857142857143,12.0,52,45.42857142857143,18.0
0,4,0,2021-05-16,0,6.0,14.0,0,6.0,14.0,30,41.57142857142857,57.0
0,4,1,2021-05-16,0,6.0,14.0,0,6.714285714285714,3.0,30,41.57142857142857,57.0
0,4,0,2021-05-17,3,5.857142857142857,4.0,3,5.857142857142857,4.0,26,38.142857142857146,50.0
0,4,1,2021-05-17,3,5.857142857142857,4.0,3,7.0,1.0,26,38.142857142857146,50.0
0,4,0,2021-05-18,2,4.428571428571429,12.0,2,4.428571428571429,12.0,32,34.285714285714285,59.0
0,4,1,2021-05-18,2,4.428571428571429,12.0,12,6.571428571428571,15.0,32,34.285714285714285,59.0
0,4,0,2021-05-19,1,3.5714285714285716,7.0,1,3.5714285714285716,7.0,48,34.42857142857143,47.0
0,4,1,2021-05-19,1,3.5714285714285716,7.0,12,7.142857142857143,8.0,48,34.42857142857143,47.0
0,4,0,2021-05-20,7,3.5714285714285716,7.0,7,3.5714285714285716,7.0,53,36.57142857142857,38.0
0,4,1,2021-05-20,7,3.5714285714285716,7.0,12,7.714285714285714,8.0,53,36.57142857142857,38.0
0,4,0,2021-05-21,8,4.142857142857143,4.0,8,4.142857142857143,4.0,45,40.857142857142854,15.0
0,4,1,2021-05-21,8,4.142857142857143,4.0,1,7.142857142857143,5.0,45,40.857142857142854,15.0
0,4,0,2021-05-22,1,3.142857142857143,8.0,1,3.142857142857143,8.0,30,37.714285714285715,52.0
0,4,1,2021-05-22,1,3.142857142857143,8.0,8,6.857142857142857,10.0,30,37.714285714285715,52.0
0,4,0,2021-05-23,13,5.0,0.0,13,5.0,0.0,59,41.857142857142854,30.0
0,4,1,2021-05-23,13,5.0,0.0,7,7.857142857142857,0.0,59,41.857142857142854,30.0
0,4,0,2021-05-24,13,6.428571428571429,3.0,13,6.428571428571429,3.0,66,47.57142857142857,26.0
0,4,1,2021-05-24,13,6.428571428571429,3.0,6,8.285714285714286,3.0,66,47.57142857142857,26.0
0,4,0,2021-05-25,3,6.571428571428571,2.0,3,6.571428571428571,2.0,31,47.42857142857143,32.0
0,4,1,2021-05-25,3,6.571428571428571,2.0,3,7.0,12.0,31,47.42857142857143,32.0
0,4,0,2021-05-26,5,7.142857142857143,1.0,5,7.142857142857143,1.0,52,48.0,48.0
